,title,company,rating,search_city,location,salary,age,summary
487,Business Intelligence Analyst,eBay Inc.,3.9,Reading,,,18 days ago,Comfortable with gathering requirements from different business user groups.Responsibility for the delivery of new product analysis to the business/key…
488,Corporate Sales Business Development Manager,Taylor & Francis Group,3.4,Reading,,,6 days ago,Taylor & Francis Group an Informa Business*.We currently have an opportunity for a Business Development Manager to join our UK based professional and corporate…
489,Commercial Operations Team Manager,Tech Data Corporation,3.7,Reading,,,10 days ago,Based at our Head Office in Basingstoke this key role focuses on Profit and Business Intelligence for Tech Data.Strong business and commercial acumen.
490,Lead Business Insights,Harley-Davidson,3.7,Reading,Oxford,,30+ days ago,"Develop business intelligence through a variety of disparate internal and external sources.Proven business acumen and demonstrated ability to conduct, manage…"
491,Channel Marketing Amazon FBA Specialist,Corsair,,Reading,Wokingham,,6 days ago,Support and follow up product introductions/go to market strategy and analyze success with Business Intelligence tools.Must be enthusiastic and dependable.
492,Customer Intelligence Analyst,O2,3.9,Reading,Slough,,15 days ago,Work closely with our Business Intelligence team to update existing and create new customer metrics and reporting that help drive business decisions.
493,EO Risk Manager,Samsung Electronics,4.0,Reading,Chertsey,,Today,"5+ years of hands-on experience in operations or business intelligence.Bachelors or Masters in Business, Mathematics, or other quantitative field."
494,VR/06909 - Business Intelligence Partner,Barna Shields Recruitment,4.5,Reading,Oxford,"£52,306 a year",29 days ago,Job Title: VR/06909 Business Intelligence Partner.Reports to:  Head of Business Intelligence.Duties for the Business Intelligence Partner will include: *.
495,Principal Architect,Marks & Spencer,3.9,Reading,West Drayton,,29 days ago,Engage directly with the senior business leaders within the relevant business portfolio(s) to ensure that the business leadership are bought into the overall…
496,Service Process Controller,Fujitsu,3.7,Reading,Basingstoke,,13 days ago,Has the ability to review relevant data and provide business intelligence to drive improvements.We are looking for a Service Process Controller to enable the…
497,MicroStrategy Consultant,CV Screen,,Reading,Reading,"£50,000 a year",30+ days ago,The MicroStrategy Consultant / Business Intelligence Analyst will have the following experience:CV Screen Ltd acts as an employment agency for permanent…
498,SuccessFactors Consultant (SuccessFactors – Onboarding),Venturi,5.0,Reading,Reading,,30+ days ago,Venturi operates as an employment agency and employment business.3 months contract – view to extend.My client urgently requires a SuccessFactors Consultant …
499,Data Analyst,Newbury Building Society,4.3,Reading,Newbury,"£32,000 - £35,000 a year",30+ days ago,"Hours: 35 hours per week.Salary: Starting at £32,000 rising to £35,000 based on evidenced performance.Closing date: 20 Janaury 2020."
500,Marketing Automation Specialist,Taylor & Francis Group,3.4,Reading,,,7 days ago,Taylor & Francis Group an Informa Business*.The Marketing Automation Specialist supports the CRM Marketing team to drive the use of email marketing automation…
501,Sustainability Manager,Taylor & Francis Group,3.4,Reading,,,7 days ago,Taylor & Francis Group an Informa Business.Work with targeted teams to identify business opportunity from the SDG agenda and support specific projects within…
502,Business Intelligence Developer,Cortex IT Recruitment,,Reading,,"£30,000 - £45,000 a year",30+ days ago,"We are looking for Business Intelligence Consultants who excel at designing and implementing Data Models, Data Integration processes, Data Visualisation and…"
503,Outbound Telemarketer,Solologic,,Reading,,"£22,000 - £25,000 a year",1 day ago,"Solologic is a marketing business based in Maidenhead.Salary: £22,000.00 to £25,000.00 /year."
504,Business Intelligence Analyst,eBay Inc.,3.9,Reading,,,18 days ago,Comfortable with gathering requirements from different business user groups.Responsibility for the delivery of new product analysis to the business/key…
505,Sustainability Manager,Taylor & Francis Group,3.4,Reading,,,7 days ago,Taylor & Francis Group an Informa Business.Work with targeted teams to identify business opportunity from the SDG agenda and support specific projects within…
506,Commercial Operations Team Manager,Tech Data Corporation,3.7,Reading,,,10 days ago,Based at our Head Office in Basingstoke this key role focuses on Profit and Business Intelligence for Tech Data.Strong business and commercial acumen.
507,Marketing Automation Specialist,Taylor & Francis Group,3.4,Reading,,,7 days ago,Taylor & Francis Group an Informa Business*.The Marketing Automation Specialist supports the CRM Marketing team to drive the use of email marketing automation…
508,Business Intelligence Developer,Cortex IT Recruitment,,Reading,,"£30,000 - £45,000 a year",30+ days ago,"We are looking for Business Intelligence Consultants who excel at designing and implementing Data Models, Data Integration processes, Data Visualisation and…"
509,"Associate, Post Award Budget Development (Proposals)",Premier Research Group Limited,,Reading,Reading,,30+ days ago,Proactively building and maintaining internal and external relationships that support the gathering of business intelligence to support financial & specific…
510,BI Analyst,Michael Page UK,3.3,Reading,Reading,"£40,000 - £50,000 a year",30+ days ago,"BI Analyst, Business Intelligence Analyst, Reporting Analyst, BI Developer.Working closely with the Head of IT you will be a key player in implementing Power…"
511,Data Engineer,British Airways,3.9,Reading,Heathrow,,10 days ago,"Working knowledge of Teradata, ETL and Business Intelligence tools.Translate business needs into low-level data driven solutions lead teams of data engineers…"
512,Staff Solution Architect,E2open UK,,Reading,Winnersh,,30+ days ago,"Experience in working on reporting and business intelligence analytical tools .Collaborate with the customer to gather and define business requirements,…"
513,BI Developer,Venturi,5.0,Reading,Reading,"£55,000 - £60,000 a year",30+ days ago,As the BI Developer you will be Joining a rapidly expanding telecoms business working with the latest Business Intelligence and Analytics technologies.
514,"Business Development Representative, EMEA",Intelex Technologies,,Reading,Reading,,30+ days ago,Report business intelligence and market trends to help build out messaging for targeted audiences.Report business intelligence and market trends to help build…
515,Senior Database Developer,Ampersand Consulting,3.7,Reading,Reading,"£40,000 - £45,000 a year",30+ days ago,"Monitor the Business Intelligence support desk, sizing tasks and bugs in reports and data processes, liaising with ticket requestors and your BI colleagues to…"
516,Digital Analyst,British Car Auctions,3.0,Reading,Farnham,,Today,Working closely with agencies to support business requirements.Reporting to help inform strategic business decisions and current success measures.
517,HR Business Analyst (HCM – Workday – Onboarding),Venturi,5.0,Reading,Slough,£350 - £450 a day,30+ days ago,Completion of the business requirement specification.Definition of the business on/off boarding process.Responsibilities for the HR Business Analyst (HCM –…
518,SLR/Benchmarking Engagement Manager,Buckinghamshire Healthcare NHS Trust,2.5,Reading,Amersham HP7,"£44,606 - £50,819 a year",Just posted,"The post holder will be required to convey complex information and data structures to the various system users at all levels of the organisation, utilising…"
519,Corporate Sales Business Development Manager,Taylor & Francis Group,3.4,Reading,,,6 days ago,Taylor & Francis Group an Informa Business*.We currently have an opportunity for a Business Development Manager to join our UK based professional and corporate…
520,Business Intelligence Analyst,eBay Inc.,3.9,Reading,,,18 days ago,Comfortable with gathering requirements from different business user groups.Responsibility for the delivery of new product analysis to the business/key…
521,Outbound Telemarketer,Solologic,,Reading,,"£22,000 - £25,000 a year",1 day ago,"Solologic is a marketing business based in Maidenhead.Salary: £22,000.00 to £25,000.00 /year."
522,Business Intelligence Developer,Cortex IT Recruitment,,Reading,,"£30,000 - £45,000 a year",30+ days ago,"We are looking for Business Intelligence Consultants who excel at designing and implementing Data Models, Data Integration processes, Data Visualisation and…"
523,Commercial Operations Team Manager,Tech Data Corporation,3.7,Reading,,,10 days ago,Based at our Head Office in Basingstoke this key role focuses on Profit and Business Intelligence for Tech Data.Strong business and commercial acumen.
524,Sustainability Manager,Taylor & Francis Group,3.4,Reading,,,7 days ago,Taylor & Francis Group an Informa Business.Work with targeted teams to identify business opportunity from the SDG agenda and support specific projects within…
525,Senior EO Risk Manager,Samsung Electronics,4.0,Reading,Chertsey,,Today,"5+ years of hands-on experience in operations or business intelligence.Bachelors or Masters in Business, Mathematics, or other quantitative field."
526,Middleware Senior Manager - Level 5,Visa,3.9,Reading,Basingstoke,,30+ days ago,"Understand and translate business requirements and processes into technical solutions.The responsibility includes working with Global systems, Global…"
527,Regional Master Data Management Analyst,Sherwin-Williams,3.9,Reading,Wokingham,,29 days ago,The role will also involve work supporting users of other systems and/or reporting using various business intelligence tools.
528,EMEA Sales Operations Senior Business Analyst,Rackspace,3.8,Reading,Hayes,,30+ days ago,A relevant Bachelor’s degree coupled with 5–7 years in business Intelligence and/or sales operations in a fast-paced environment.
529,Data Scientist,Sword Group,,Reading,Staines-upon-Thames,,13 days ago,"Experience with Business Intelligence reporting tools such as Microsoft Power BI, SAP BI etc.As an integral part of the Sword Group, Venture Information…"
