,title,company,rating,search_city,location,salary,age,summary
430,Manager Asset Management Engineering,Portland General Electric,3.6,Portland,"Portland, OR 97223",,Today,"This position is focused on the use of predictive/preventative maintenance, root cause failure analysis, data analytics to model and identify plant performance…"
431,Business Intelligence Analyst III,The Standard,3.7,Portland,"Portland, OR 97204",,30+ days ago,Work with large data sets and develop algorithms and supporting code to ensure the highest quality data.Opportunity areas include; building new Self-Service…
432,Assistant Professor,Portland State University,4.2,Portland,"Portland, OR",,30+ days ago,"‘Smart cities,’ digital platforms, algorithms and ‘big data’ analytics in urban studies/planning/CD.‘Smart cities,’ digital platforms, algorithms and ‘big data…"
433,Sales Operations Lead,"Amazon Web Services, Inc.",3.6,Portland,"Portland, OR",,30+ days ago,Proven experience in SQL and manipulating large data sets in a database.You will be experienced at working with large data sets and the technical tools needed…
434,Recruiter,SourcePanel,,Portland,"Portland, OR 97225 (West Slope area)",,30+ days ago,Provider Group Recruiters assess SourcePanel data analytics and recruit service provider groups accordingly.Strong product knowledge of Sourcepanel categories…
435,Energy Analyst,DNV GL AS,3.8,Portland,"Portland, OR 97204",,22 days ago,Familiarity with various ETL tools – for transforming different sources of data into analytics data stores.Minimum 1 year of professional experience performing…
436,Client Support & Program Systems Specialist,The Freshwater Trust,,Portland,"Portland, OR",,30+ days ago,"Bachelor’s degree in Data Analytics, Computer Science, Environmental Science, or related field; Advanced degree.Work flexibly across multiple program types."
437,Business System Analyst,Greenbrier Leasing Company LLC,,Portland,"Lake Oswego, OR 97035 (Westlake area)",,30+ days ago,"Provide ERP manufacturing expertise including process improvement for automation, data analytics, and ERP implementation and support."
438,Digital Engagement Specialist,PeaceHealth,3.5,Portland,"Vancouver, WA",,8 days ago,"Minimum of 5 years of experience in data analytics, business, marketing and/or communications.Bachelor’s degree in Business Management, Data Analytics,…"
439,"Customer Experience Program Manager, Digital Channels",Seagate Technology,3.8,Portland,"Beaverton, OR",,30+ days ago,Demonstrated ability to accurately measure and curate those experiences based on proven success measurement systems and data analytics.
440,"Analyst,Veterinary Affairs",Banfield Pet Hospital,3.2,Portland,"Vancouver, WA 98683 (Bennington area)",,14 days ago,"Understand structure and contents of medical, operational and other data in Banfield data warehouse; process, extract and validate data from the Banfield data…"
441,Quality Improvement Analyst,"CareOregon, Inc.",4.1,Portland,"Portland, OR",,30+ days ago,Title of Manager: Quality Improvement Data Analytics Manager.Collaborate with the CareOregon Population Analytics team to improve administrative data…
442,"Transportation Strategy Manager, North America Transportatio...",Nike,4.2,Portland,"Beaverton, OR",,30+ days ago,"Prior role in strategy, analytics, or performance management.Outside of North America Trade & Transportation, this role partners with Global transportation…"
443,Software Engineer – Data,Chameleon Technology,,Portland,"Vancouver, WA",,30+ days ago,"We build powerful webservices, complex data pipelines, and advanced data analytics.Advanced data reporting and forecasting."
444,Senior Monitoring Analyst,Umpqua Bank,3.5,Portland,"Portland, OR 97258 (Downtown area)",,28 days ago,"This may include transactional testing, using data analytics, process review, etc.Proven problem-solving skills, including but not limited to: active listening…"
445,Outside Sales Representative,Ascend Learning,3.4,Portland,"Portland, OR 97218",,30+ days ago,"Founded in 1998, ATI uses progressive data analytics and compelling content to help nursing students master core content, develop into practice-ready nurses,…"
446,Director Engineering AI & ML Platforms,Nike,4.2,Portland,"Portland, OR",,30+ days ago,Contributes back to the overall Data & Analytics Platform roadmap and prioritized backlog.Stays current with industry trends and recommends relevant…
447,Software Engineer I,Beyondsoft Consulting,3.4,Portland,"Vancouver, WA 98683 (Bennington area)",,21 days ago,"We are seeking a Software Engineer I for one of our largest clients.This is a full time position, onsite in Vancouver, WA."
448,Senior BI Data Analyst,KinderCare Education,2.8,Portland,"Portland, OR 97232 (Lloyd area)",,30+ days ago,"Understanding of data warehousing concepts and relational data models.Define and document data, analytic, and reporting requirements using industry-standard…"
449,Product Manager,Nike,4.2,Portland,"Beaverton, OR",,30+ days ago,Skills/Requirements: 6 months of experience: (1) leading data reporting and analytics solutions; (2) data modeling; (3) data integration services and reporting;…
450,"AVP, IT Architecture & Engineering",The Standard,3.7,Portland,"Portland, OR 97204",,17 days ago,"Critical thinking skills that use data, structure-problem solving and industry expertise to solve complex problems.Seeks feedback to improve and grow."
451,Outside Sales Representative,Ascend Learning,3.4,Portland,"Portland, OR 97218 (Cully area)",,30+ days ago,"Founded in 1998, ATI uses progressive data analytics and compelling content to help nursing students master core content, develop into practice-ready nurses,…"
452,Senior Vulnerability Management Engineer,Nike,4.2,Portland,"Beaverton, OR",,4 days ago,"Strong attention to detail, data accuracy, and data analysis.Experience with data analytics with the ability to provide qualitative analysis and…"
453,"Principal Product Director, Privacy",Nike,4.2,Portland,"Beaverton, OR",,30+ days ago,"Previous consumer privacy and/or consumer data experience strongly desired.Collaborate: Partner with Engineering, Design and Program Management leaders…"
454,Applications Engineering - SISW - MG 186038,Siemens,4.0,Portland,"Wilsonville, OR 97070",,30+ days ago,Knowledge and working experiences with machine learning and big data analytics is a plus.Collaborate with Factory product team on innovative software prototype…
455,"Supply Chain Coordinator- Vancouver, WA",Mars,3.9,Portland,"Vancouver, WA 98683 (Bella Vista area)",,30+ days ago,"Support the Supply Chain and Operations functions acting as a specialist in logistics, fulfillment, and inventory management, and data analytics for the Wisdom…"
456,Sales Executive,Avamere Health Services,3.2,Portland,"Wilsonville, OR 97070",,13 days ago,"Founded and headquartered in Portland, OR, Signature CareConnect successfully sells and supports PACright, cloud-based data analytics software that reduces the…"
457,Enterprise Testing Sr. Associate - Issues Validation Testing,Wells Fargo,3.7,Portland,"Portland, OR",,Today,"Whenever possible, partner with the Data Analytics team to develop and enhance the use of data analytics and automated testing as an efficient means of…"
458,Senior Vulnerability Management Engineer,Nike,4.2,Portland,"Beaverton, OR",,4 days ago,"Strong attention to detail, data accuracy, and data analysis.Experience with data analytics with the ability to provide qualitative analysis and…"
459,IOS Engineer,Workday,3.9,Portland,"Portland, OR",,30+ days ago,"Make daily, impactful choices based on application flow data analytics.We enable every engineer to innovate and grow in their own ways through team mobility…"
460,Multi-Channel Attribution Consultant (Analytic Consultant 5),Wells Fargo,3.7,Portland,"Portland, OR",,4 days ago,"Manipulate and analyze cookie-level/impression level digital marketing data, including data from DMP, ad-serving platforms and web analytics platforms to…"
461,Software Engineer,"Micro Systems Engineering, Inc. (MSEI)",,Portland,"Lake Oswego, OR",,20 days ago,May include writing tool extensions and supporting data analytics.We are continually looking for talented engineers to share in our mission.
462,Enterprise Testing Sr. Associate - Issues Validation Testing,Wells Fargo,3.7,Portland,"Portland, OR",,Today,"Whenever possible, partner with the Data Analytics team to develop and enhance the use of data analytics and automated testing as an efficient means of…"
463,Business Analyst / Product Analyst,FlexIT Inc,,Portland,"Beaverton, OR 97005",,30+ days ago,"You will assist with operational vendor information management processes, execute ongoing testing of end-to-end processes and systems, regression testing,…"
464,Senior Product Manager - Walmart Brands,The Walmart eCommerce Family of Brands,3.4,Portland,"Portland, OR",,5 days ago,"Strong product management experience in data & analytics domain, proven experience in building data products to solve critical business problems considering…"
465,Senior Growth Engineer,New Relic,3.0,Portland,"Portland, OR 97204 (Downtown area)",,30+ days ago,We are looking for a Sr Growth Engineer to run and evolve our data practice within the Go-To-Market Data & Analytics Team.Authority in everything data related.
