,title,company,rating,search_city,location,salary,age,summary
223,Analytics/Data Science Intern,American Eagle Outfitters,3.8,Pittsburgh,"Pittsburgh, PA",,30+ days ago,The Analytics/Data Science Intern will assist our internal teams with analyzing large data sets and developing custom models and algorithms to drive business…
224,Business Analyst III,UPMC,3.7,Pittsburgh,"Pittsburgh, PA 15213 (North Oakland area)",$27.43 - $46.22 an hour,10 days ago,As a Business Analyst III you will manage comprehensive analysis of data and information for various UPMC products.Available to work overtime if required.
225,Data Reporting Analyst,Highmark Inc,3.2,Pittsburgh,"Pittsburgh, PA 15222 (Strip District area)",,18 days ago,"This job turns data into information, information into insight, and insight into business decisions.More specifically, this job drives and supports all…"
226,Data Analyst II,Management Science Associates Inc.,2.5,Pittsburgh,"Pittsburgh, PA 15206 (Larimer area)",,30+ days ago,"As a Data Analyst II you will be working closely with a cross sectional team of IT, Client Relations and Operational personnel to manage and deliver data…"
227,Research Data Analyst,The University of Pittsburgh,4.2,Pittsburgh,"Pittsburgh, PA","$26,988 - $43,212 a year",4 days ago,"Med-Anesthesiology and Perioperative Medicine - Pennsylvania-Pittsburgh - (20000456).The University of Pittsburgh School of Medicine, Department of…"
228,Data Protection Engineering Intern,Thermo Fisher Scientific,3.5,Pittsburgh,"Pittsburgh, PA 15122",,5 days ago,The Data Protection Engineering Internship position provides an opportunity to students who are currently pursuing a computer or information science degree to…
229,Energy & Environmental Analyst,KeyLogic Systems,4.6,Pittsburgh,"Pittsburgh, PA",,17 days ago,"KeyLogic Systems has an immediate need for an Energy and Environmental Analyst to join our Pittsburgh-based Life Cycle Assessment (LCA) team, which conducts…"
230,Business Analyst,KeyLogic Systems,4.6,Pittsburgh,"Pittsburgh, PA",,11 days ago,"KeyLogic has an immediate need for a Business Analyst, supporting Technology Managers.The analyst will assist in the creation of briefings, reports, SharePoint…"
231,Research Data Analyst,The University of Pittsburgh,4.2,Pittsburgh,"Pittsburgh, PA","$26,988 - $43,212 a year",4 days ago,"Med-Anesthesiology and Perioperative Medicine - Pennsylvania-Pittsburgh - (20000456).The University of Pittsburgh School of Medicine, Department of…"
232,Data Analyst II,Management Science Associates Inc.,2.5,Pittsburgh,"Pittsburgh, PA 15206 (Larimer area)",,30+ days ago,"As a Data Analyst II you will be working closely with a cross sectional team of IT, Client Relations and Operational personnel to manage and deliver data…"
233,Business Process Analyst,Highmark Inc,3.2,Pittsburgh,"Pittsburgh, PA 15222 (Central Business District area)",,18 days ago,This job provides expertise for standard to moderately complex problem solving and in-depth understanding of system functionality.Lifting: up to 10 pounds.
234,Lead Business Analyst,Virtusa,3.7,Pittsburgh,"Pittsburgh, PA",,7 days ago,"JD will be shared by PM.Job Posting: 13/01/2020, 2:55:10 PM."
235,C&IB - Data Analytics Track - Summer Internship Program,PNC Financial Services Group,3.6,Pittsburgh,"Pittsburgh, PA 15233 (Allegheny West area)",,30+ days ago,C&IB/AMG Data Analytics Internship Program.The C&IB/AMG Data Analytics Internship Program provides its interns with the opportunity to gain exposure to…
236,Provider Contract Analyst,Highmark Inc,3.2,Pittsburgh,"Pittsburgh, PA 15222 (Central Business District area)",,4 days ago,"This job manages contracts including negotiations, contract development, contract renewal, and financial reimbursement.Other duties as assigned or requested."
237,Health and Benefits Analyst (University),Willis Towers Watson,3.7,Pittsburgh,"Pittsburgh, PA",,30+ days ago,"Our Health and Benefits business helps large and mid-size clients control soaring health and welfare plan costs, improve health outcomes and promote employee…"
238,Associate Business Analyst,HM Health Solutions,2.7,Pittsburgh,"Pittsburgh, PA",,18 days ago,"This job supports one or more analytical aspects of the application product life cycle, within a sub-product scope (one or more application components)."
239,Master Data Analyst,Wesco International,3.4,Pittsburgh,"Pittsburgh, PA",,30+ days ago,Responsible for hands-on execution and maintenance of our master data and for enforcing policies and processes around data attributes.
240,Business Analyst,"ACA Compliance Group Holdings, LLC",,Pittsburgh,"Greentree, PA 15220",,21 days ago,"We’re currently searching for an experienced business analyst to help guide our organization into the future.Identify, manage, resolve, and track client issues…"
241,Senior Data Scientist,Argo AI,3.7,Pittsburgh,"Pittsburgh, PA",,30+ days ago,Experience working as a lead or senior level Data Analyst.Proficiency analyzing data with Python (or R).Write Python code to generate and prepare data for…
242,ADMINISTRATIVE ASSISTANT,LOWENHILL CONSULTING LLC,,Pittsburgh,"Aliquippa, PA 15001",,17 days ago,"Supports market data analyst in the maintenance of the department finances.Under the direct supervision of the administrator, this position provides…"
243,Business Intelligence Developer I,UPMC,3.7,Pittsburgh,"Pittsburgh, PA 15222 (Central Business District area)",$21.22 - $36.63 an hour,30+ days ago,UPMC is has an exciting opportunity for a Business Intelligence Developer I for its downtown Pittsburgh location at the Heinz 57 Center.
244,Developer - Business Intelligence Data Warehouse,Allegheny Health Network,3.6,Pittsburgh,"Pittsburgh, PA 15222 (Central Business District area)",,18 days ago,"Collaborates with customers, business analysts, partners, and IT team members to understand business requirements that drive the analysis and design of quality…"
245,Developer - Business Intelligence Data Warehousing,Allegheny Health Network,3.6,Pittsburgh,"Pittsburgh, PA 15222 (Central Business District area)",,18 days ago,"Collaborates with customers, business analysts, partners, and IT team members to understand business requirements that drive the analysis and design of quality…"
246,VP of Product Development and Business Intelligence,Craneware,3.9,Pittsburgh,"Pittsburgh, PA",,30+ days ago,"Extensive knowledge of Craneware’s business model, architectural roadmap, design methodologies and the healthcare domain."
247,Business Intelligence Developer Intern,TeleTracking Technologies,4.0,Pittsburgh,"Pittsburgh, PA",,30+ days ago,"This includes identifying a business need, querying data from different repositories (spreadsheets, databases, etc.).What’s in it for you?"
