,title,company,rating,search_city,location,salary,age,summary
1162,Data Engineer,U-Haul,3.6,Phoenix,"Phoenix, AZ 85004 (Encanto area)",,13 days ago,"Data Engineer is part of a team focused on new features in the areas of big data, streaming, data analytic platforms."
1163,Data Engineer,Accenture,4.0,Phoenix,"Phoenix, AZ 85016 (Camelback East area)",,21 days ago,"Experience in design, architecture and implementation of Data warehouses, data pipelines.7 + years experience working in Enterprise Data Warehouse technologies…"
1164,Senior Data Engineer,Discount Tire Corporate Careers,4.0,Phoenix,"Scottsdale, AZ",,20 days ago,"Under minimal supervision, the Senior Data Engineer is responsible for the design, build and implementation of cloud-based analytics platform which includes an…"
1165,Big Data Engineer,BNP Paribas,3.9,Phoenix,"Tempe, AZ",,30+ days ago,"Enthusiasm for constant improvement as a Data Engineer.Demonstrate a deep knowledge of, and ability work in Big Data engineering ecosystem with complex data…"
1166,Google Data Engineer,Accenture,4.0,Phoenix,"Phoenix, AZ 85016 (Camelback East area)",,30+ days ago,The GCP Data Engineer is a highly performant engineer responsible for delivering Cloud based Big Data and Analytical Solutions for our clients.
1167,Big Data Engineer,Bank of the West,3.5,Phoenix,"Tempe, AZ",,30+ days ago,"Enthusiasm for constant improvement as a Data Engineer.Demonstrate a deep knowledge of, and ability work in Big Data engineering ecosystem with complex data…"
1168,Senior Big Data Engineer,PetSmart,3.6,Phoenix,"Phoenix, AZ 85027 (Deer Valley area)",,21 days ago,Informatica & Big Data Platform Operations Engineer.Hands on experience in Import/Export of data using Hadoop Data Management tool SQOOP.
1169,Data Engineer,Design Works Gaming,,Phoenix,"Phoenix, AZ",,6 days ago,Ensuring the reliability of data structures; developing technical solutions to improve access to data and data usage.Complimentary Snack and drink bar.
1170,Senior Data Engineer - Business Intelligence,thredUP Inc,2.7,Phoenix,"Scottsdale, AZ 85251 (South Scottsdale area)",,30+ days ago,"In cases where questions cannot be answered with the available data, work with engineers to produce the required data.What we are looking for."
1171,Lead Data Engineer,Discover Financial Services,3.9,Phoenix,"Phoenix, AZ",,11 days ago,"Creates and enhances data solutions that enable seamless integration and flow of data across the data ecosystem.At a minimum, here’s what we need from you:"
1172,Big Data Engineer/ Hadoop Admin,Allstate,3.8,Phoenix,"Tempe, AZ",,30+ days ago,Allstate is looking for top engineers to help build next generation data analytic and big data platforms and software solutions.
1173,Data Engineer - Mid Level,USAA,3.9,Phoenix,"Phoenix, AZ 85085 (North Gateway area)",,3 days ago,"Click on the link to watch the USAA Data Engineer Spotlight video.We are currently seeking a talented Data Engineer - Mid Level for our Phoenix, AZ facility."
1174,DATA ENGINEER - ANALYTIC CONSULTANT 4,Wells Fargo,3.7,Phoenix,"Tempe, AZ",,30+ days ago,"The team is responsible for designing the future data environment, defining data governance and oversight, and partnering with technology to operate the data…"
1175,DATA ENGINEER - ANALYTIC CONSULTANT 4,Wells Fargo,3.7,Phoenix,"Tempe, AZ",,30+ days ago,"The team is responsible for designing the future data environment, defining data governance and oversight, and partnering with technology to operate the data…"
1176,Data Engineer – Senior Level,USAA,3.9,Phoenix,"Phoenix, AZ 85085",,3 days ago,"Click on the link to watch the USAA Data Engineer Spotlight video.We are currently seeking a talented Data Engineer - Senior Level for our Phoenix, AZ facility…"
1177,Sr. Big Data Engineer,BNP Paribas,3.9,Phoenix,"Tempe, AZ",,30+ days ago,"Enthusiasm for constant improvement as a Data Engineer.Demonstrate a deep knowledge of, and ability work in Big Data engineering ecosystem with complex data…"
1178,Sr. Big Data Engineer,Bank of the West,3.5,Phoenix,"Tempe, AZ",,30+ days ago,"Sr. Big Data Engineer - (047618).Enthusiasm for constant improvement as a Data Engineer.Demonstrate a deep knowledge of, and ability work in Big Data…"
1179,"Test Data Engineer, AVP",MUFG,3.5,Phoenix,"Tempe, AZ 85281",,30+ days ago,"Using data engineering tools, languages, frameworks to cleanse, mine and explore data.Oversees enhancements and updates of data pipelines, repositories or…"
1180,Sr Data Engineer / Apps Systems Engineer 6 (ASE 6),Wells Fargo,3.7,Phoenix,"Chandler, AZ",,30+ days ago,"As a Data Engineer, your responsibilities include:Utilize ETL processes to build data repositories; integrate data into Hadoop data lake."
1181,"Data Engineer, Vice President",MUFG,3.5,Phoenix,"Tempe, AZ 85281",,30+ days ago,"Data Warehouse, Data Mart and Data Vaults.Excellent data & system analysis, data mapping, and data profiling skills.Data field encryption and tokenization."
1182,Big Data Engineer,Emailage,4.0,Phoenix,"Chandler, AZ",,30+ days ago,Provide big data thought leadership to efficiently leverage Emailage’s data.Emailage is seeking a Big Data Engineer who will be responsible for developing and…
1183,Enterprise Data Architect,Sunstate Equipment Co.,3.2,Phoenix,"Phoenix, AZ 85034 (Camelback East area)",,7 days ago,Experience as a data engineer or software engineer.Experience with various data modeling and design patterns around both operation data stores and data…
1184,Senior Business Intelligence Data Engineer,"Insight Enterprises, Inc.",3.6,Phoenix,"Tempe, AZ 85284",,30+ days ago,"Conduct exploratory data analysis, mine data (e.g., clustering), and prepare modeling datasets from multiple data sources.4+ years of Python experience."
1185,AHS Workforce Business Analyst,Amazon.com Services LLC,3.6,Phoenix,"Tempe, AZ",,30+ days ago,"5+ years in the analysis space as a Business Intelligence Engineer, Business Analyst, Data Engineer, or similar roles.Run “what-if” scenarios for staffing."
1186,Sr. Software Engineer - Big Data,Early Warning Services,3.0,Phoenix,"Scottsdale, AZ 85260 (North Scottsdale area)",,30+ days ago,"Big Data Engineer with experience in Apache Spark, Scala, Kafka, Hbase, Hive and/or Hadoop to engineer and maintain the Big Data Platform."
1187,AI Data Engineering Dev Lead - Apps Systems Engineer 6,Wells Fargo,3.7,Phoenix,"Chandler, AZ",,30+ days ago,Adopting and enforcing best practices related to data ingestion and extraction of data from the big data platform.In this role you will be responsible for:
1188,"Sr. Splunk Consultant Phoenix, AZ",Arcus Data,,Phoenix,"Phoenix, AZ",,30+ days ago,"As an Arcus Data engineer you’ll have full access to our internal knowledge base and use case libraries, which is driven by our internal development teams."
1189,Data Solutions QA Engineer,Discount Tire Corporate Careers,4.0,Phoenix,"Scottsdale, AZ",,20 days ago,3 years of big data/ business intelligence / data engineer QA Engineer or Developer experience.Understanding of data lake/ big data concepts required.
1190,"Software Engineer, Vice President",MUFG,3.5,Phoenix,"Tempe, AZ 85281",,30+ days ago,"O Data Warehouse, Data Mart and Data Vaults.As a data platform engineer, you will focus on building the firm’s next generation data environment."
1191,Big Data Engineer,Celandyne Software Solutions LLC,,Phoenix,"Phoenix, AZ 85027",,Today,"Data analytics for real-time/batch data processing and generating KPIs to show business users daily/monthly trend.Urgent Requirement, please respond ASAP."
1192,Data engineer - Python,Carvana,2.7,Phoenix,"Phoenix, AZ 85018 (Camelback East area)","From $15,000 a month",30+ days ago,"Data Science ecosystem (numpy, scikit-learn, matplotlib, Jupyter).Support data scientists and software engineers in building and deploying new services,…"
1193,Big Data Engineer (Hadoop/Machine Learning/Cloudera/Databric...,Derotek,,Phoenix,"Phoenix, AZ",,7 days ago,"An accomplished Senior Software Analytic Engineer with demonstrated success designing, delivering and maintaining complex highly performant Secure Data Analytic…"
1194,Big-Data Engineer,Nucleusteq,,Phoenix,"Phoenix, AZ",,30+ days ago,Big Data Engineer (5+ years).Excellent knowledge of map reduce and relevant big data programming paradigms.Proven hands-on Software Development experience.
1195,Big Data Engineer (Hadoop/Machine Learning/Cloudera/Databric...,Derotek,,Phoenix,"Phoenix, AZ",,7 days ago,"An accomplished Senior Software Analytic Engineer with demonstrated success designing, delivering and maintaining complex highly performant Secure Data Analytic…"
1196,Full Stack Python Data Engineer,Carvana,2.7,Phoenix,"Tempe, AZ 85281","From $15,000 a month",30+ days ago,"Data Science ecosystem (numpy, scikit-learn, matplotlib, Jupyter).Support data scientists and software engineers in building and deploying new services,…"
1197,Big Data Engineer w/ Azure,Nucleusteq,,Phoenix,"Phoenix, AZ",,30+ days ago,Ongoing data engineering and enhancements to data sets within the environment.This engineer will help us build an ingestion pipeline designed to get data…
1198,Data Scientist,Apar Technologies,,Phoenix,"Phoenix, AZ",,13 days ago,Should have good knowledge of SQL and should be able to handle data preparation phase without help of Data Engineer.
1199,New role- Big data / Hadoop Developer- 3 Locations,Tequent Technologies,,Phoenix,"Scottsdale, AZ",,1 day ago,"Job Title: Big Data Engineer*.Strong understanding of data structures and algorithms.5+ years OOPS Design and development using java, python, and big data…"
1200,Senior Data Engineer,Carvana,2.7,Phoenix,"Tempe, AZ 85281",,30+ days ago,As a Data Engineer in Data Science you can expect to….We are looking for a Data Engineer to support our data science and predictive modeling team.
