,title,company,rating,search_city,location,salary,age,summary
672,Entry Level Accenture Infrastructure Advisory Analyst,Accenture,4.0,Houston,"Houston, TX 77006 (Montrose area)",,30+ days ago,"Cloud architecture, network operations, database, programming, data analytics, enterprise IT, information systems.Bachelor’s or Master’s Degree in:"
673,Management Analyst IV,"City of Houston, TX",3.8,Houston,"Houston, TX",,6 days ago,"3+ years in Data Science, Business Analytics, and/or Business Intelligence.The person who fills this role will be responsible for performing advanced data and…"
674,"Financial Auditor - Houston, TX",Baker Hughes,4.0,Houston,"Houston, TX",,30+ days ago,"Design and perform data analytics and other procedures to meet engagement objectives.Baker Hughes is currently hiring a Financial Auditor based in Houston,…"
675,Senior Financial Analyst,Harris Health System,3.7,Houston,"Houston, TX 77054 (Medical area)",,12 days ago,Data analytics and manipulation of multiple databases is required.Detailed understanding of data and processing of data.Work Experience (Years and Area):
676,ITG System Administrator,IBM,3.9,Houston,"Houston, TX 77002",,30+ days ago,Minimum 3 years experience as system administrator in a data center operational environment.Active participation in all phases of a 24x7 data center…
677,"Financial Auditor - Houston, TX",Baker Hughes,4.0,Houston,"Houston, TX",,30+ days ago,"Design and perform data analytics and other procedures to meet engagement objectives.Baker Hughes is currently hiring a Financial Auditor based in Houston,…"
678,Senior Financial Analyst,Harris Health System,3.7,Houston,"Houston, TX 77054 (Astrodome Area area)",,12 days ago,Data analytics and manipulation of multiple databases is required.Detailed understanding of data and processing of data.Work Experience (Years and Area):
679,Bioinformatics Programmer II,Baylor College of Medicine,3.9,Houston,"Houston, TX 77030 (Medical Center Area area)",,10 days ago,"Develop and implement databases, data collection systems, data analytics and other strategies that optimize statistical efficiency and quality."
680,Accenture Strategy - Integrated Operating Model Manager,Accenture,4.0,Houston,"Houston, TX 77002 (Downtown area)",,6 days ago,"Maintain an understanding of advancements in technology and innovations which are happening across digital, analytics, the CFO ecosystem and broader marketplace…"
681,Python Software Engineer,JPMorgan Chase,3.9,Houston,"Houston, TX 77002 (Downtown area)",,30+ days ago,"A strong data and analytics background.Advanced knowledge of application, data and infrastructure architecture disciplines.Enaml experiences is a plus."
682,Sales Operation Analyst,EthosEnergy Group,3.4,Houston,"Houston, TX 77092 (Lazy Brook - Timbergrove area)",,30+ days ago,An undergraduate degree with a business focus and acumen that’s provided a foundation of understanding and curiosity in data & analytics.
683,PowerBI Developer,Publicis Sapient,3.9,Houston,"Houston, TX",,30+ days ago,"Experience in data analytics & data science, preferably in customer & marketing analytics.Hands-on experience in the data domain and exposure to the different…"
684,GC SR MGR PEOPLE STRATEGY,The Home Depot,3.8,Houston,"Houston, TX",,30+ days ago,"Continuously build and strengthen relationships of trust; have, share, and communicate a clear point of view informed by own insights, data, business acumen,…"
685,Python Developer – US,Perceptive Analytics,,Houston,"Houston, TX",,30+ days ago,Chosen as the ‘Top 10 Emerging Data Analytics Company of 2018’.Workflow and data analysis skills.Perceptive Analytics is looking for a Python Developer.
686,Python Developer – US,Perceptive Analytics,,Houston,"Houston, TX",,30+ days ago,We are a marketing analytics and business intelligence company specialized in sales and marketing analytics.Workflow and data analysis skills.
687,GC SR MGR PEOPLE STRATEGY,The Home Depot,3.8,Houston,"Houston, TX",,30+ days ago,Ability to understand and integrate internal and external business drivers and financial measures to drive talent related and organizational effectiveness…
688,"Data Analyst, Title V Grant",Lee College,4.3,Houston,"Baytown, TX","$43,015 - $47,317 a year",30+ days ago,"Provide research, data analytics, and evaluation support to Project Directors.Extract data (including disaggregated) from existing data systems, analyzing the…"
689,Client Operations Analyst,"Energy Services Group, Inc.",3.6,Houston,"Houston, TX",,30+ days ago,"Review data, analyzing information, and diagnosing the solution.Exposure to billing, data processing and/or customer care processes is preferred."
690,Digital Sales Manager - SEO,Waste Management,3.5,Houston,"Houston, TX 77002 (Downtown area)",,30+ days ago,Strong data analytics and problem-solving skills to make data-driven decisions and comprehensive analyses of program performance.
691,Accenture Strategy - Integrated Operating Model Manager,Accenture,4.0,Houston,"Houston, TX 77002 (Downtown area)",,6 days ago,"Maintain an understanding of advancements in technology and innovations which are happening across digital, analytics, the CFO ecosystem and broader marketplace…"
692,Internal IT Auditor,Calpine,3.8,Houston,"Houston, TX 77002 (Downtown area)",,30+ days ago,Strong analytical skills to analyze complex and inconsistent data;Responsible for conducting and documenting audit projects in a variety of areas with an…
