,title,company,rating,search_city,location,salary,age,summary
981,Project Manager,Avani Technology Solutions Inc,4.6,Austin,"Austin, TX 78751",,30+ days ago,"Work experience in the information technology industry with at least 5 years of experience involvement in data management solutions (i.e., data warehouses, data…"
982,Product Manager MBA Intern,PayPal,3.9,Austin,"Austin, TX 78729",,30+ days ago,"Knowledge of data analytics and statistics (using SQL, R, Hive, etc.).Strong analytical and data visualization skills."
983,Project Manager III,Health & Human Services Comm,3.4,Austin,"Austin, TX 78751","$4,917 - $8,060 a month",9 days ago,"Three years progressive responsibility in project management, business analysis, data analytics or customer service support.Performs other duties as assigned."
984,Lead Product Marketing Specialist,GE Aviation,3.9,Austin,"Austin, TX 78701 (Downtown area)",,6 days ago,Responsible for executing product marketing and product marketing strategies for a portfolio of data analytics products and services.
985,"University Recruiting Campus Events - Equipment, Process, Pa...",NXP Semiconductors,3.9,Austin,"Austin, TX 78735",,30+ days ago,Utilize data analytics to help identify customer return common causes and evaluate the effectiveness of corrective actions across a wide range of products and…
986,Experienced Quantitative Portfolio Manager or Strategist,Kershner Trading,,Austin,"Austin, TX",,30+ days ago,"CloudQuant Licensed Product Group has crowd researchers in over 130 countries on six continents.Cloudquant, KTG's quantitative strategies group, is seeking…"
987,Marketing Director,Onto Innovation,,Austin,"Austin, TX",,30+ days ago,"8+ years, or a Ph.D. and 5+ years of experience with one or more roles in enterprise software for factory automation; fab or packaging experience as a process,…"
988,"Senior Data Scientist, Online",The Home Depot,3.8,Austin,"Austin, TX",,30+ days ago,20% -Present findings in easily understood ways and focuses on how data analytics fits into the bigger picture.Experience with big data environment.
989,Sales Order Administrator,KLA-Tencor,4.0,Austin,"Austin, TX 78759 (Arboretum area)",,30+ days ago,"Our teams also develop advanced modeling simulation, data analytics and process control modeling technologies.The position is based out of Austin, TX."
990,SAP Callidus CPQ Configuration Analyst,Accenture,4.0,Austin,"Austin, TX",,30+ days ago,"Join the SAP dream team.Accenture is SAP’s leading business partner for SAP SuccessFactors, Ariba, Hybris, Fieldglass, Concur, S/4HANA and Leonardo Cloud…"
991,Sales Order Administrator,KLA-Tencor,4.0,Austin,"Austin, TX 78759 (Arboretum area)",,30+ days ago,"Our teams also develop advanced modeling simulation, data analytics and process control modeling technologies.The position is based out of Austin, TX."
992,Software Development Engineer,Amazon.com Services LLC,3.6,Austin,"Austin, TX",,30+ days ago,Design novel large scale data store solutions for high frequency data and with low latency access.The platform and its supporting systems provide access to…
993,"Intern, Software Egineering",CoreLogic,3.4,Austin,"Austin, TX 78758 (North Burnett area)",,30+ days ago,"Utilizes tools to compile, query and analyze data according to defined business roles and procedures.May produce reports from various data sources (external…"
994,Multi-Channel Attribution Consultant (Analytic Consultant 5),Wells Fargo,3.7,Austin,"Austin, TX",,4 days ago,"Manipulate and analyze cookie-level/impression level digital marketing data, including data from DMP, ad-serving platforms and web analytics platforms to…"
995,SAP ABAP Developer Specialist,Accenture,4.0,Austin,"Austin, TX",,30+ days ago,"Join the SAP dream team.Accenture is SAP’s leading business partner for SAP SuccessFactors, Ariba, Hybris, Fieldglass, Concur, S/4HANA and Leonardo Cloud…"
996,Project Manager,Avani Technology Solutions Inc,4.6,Austin,"Austin, TX 78751",,30+ days ago,"Work experience in the information technology industry with at least 5 years of experience involvement in data management solutions (i.e., data warehouses, data…"
997,Product Manager MBA Intern,PayPal,3.9,Austin,"Austin, TX 78729",,30+ days ago,"Knowledge of data analytics and statistics (using SQL, R, Hive, etc.).Strong analytical and data visualization skills."
998,Marketing Director,Onto Innovation,,Austin,"Austin, TX",,30+ days ago,"8+ years, or a Ph.D. and 5+ years of experience with one or more roles in enterprise software for factory automation; fab or packaging experience as a process,…"
999,Safety Officer II,Medxcel,2.7,Austin,"Austin, TX",,30+ days ago,"Analytical skills to comprehend and interpret complex regulations, perform data analysis, and communicate results to others."
1000,Capital Asset Trader,Capital Asset Exchange and Trading,,Austin,"Austin, TX 78701",,30+ days ago,"Interface with CAE’s data, analytics, and settlement groups to manage up/down process transaction work.As a Capital Asset Trader, you will originate, analyze,…"
1001,"Professional, Marketing",CoreLogic,3.4,Austin,"Austin, TX 78758 (North Burnett area)",,30+ days ago,"The Marketing Manager will provide marketing support across three of our businesses Real Estate, Rental Property and Insurance solutions."
1002,HRIS Analyst,"Tokyo Electron U.S. Holdings, Inc.",4.0,Austin,"Austin, TX",,30+ days ago,Apply Workday security principles to data analytics and reporting.4+ years direct experience in data reporting & analytics preferred.
1003,Project Manager,Avani Technology Solutions Inc,4.6,Austin,"Austin, TX 78751",,30+ days ago,"Work experience in the information technology industry with at least 5 years of experience involvement in data management solutions (i.e., data warehouses, data…"
1004,Online Marketing Manager,Pathway Vet Alliance,4.1,Austin,"Austin, TX 78701",,30+ days ago,In-depth understanding of data analytics.Ability to analyze various sources of data in order to establish priorities and initiate operational programs.
1005,Software Development Engineer,Amazon.com Services LLC,3.6,Austin,"Austin, TX",,30+ days ago,Design novel large scale data store solutions for high frequency data and with low latency access.The platform and its supporting systems provide access to…
1006,"University Recruiting Campus Events - Equipment, Process, Pa...",NXP Semiconductors,3.9,Austin,"Austin, TX 78735 (West Oak Hill area)",,30+ days ago,Utilize data analytics to help identify customer return common causes and evaluate the effectiveness of corrective actions across a wide range of products and…
1007,Safety Officer II,Medxcel,2.7,Austin,"Austin, TX",,30+ days ago,"Analytical skills to comprehend and interpret complex regulations, perform data analysis, and communicate results to others."
