,title,company,rating,search_city,location,salary,age,summary
383,Research Scientist (statistical modelling / machine learning...,Chronomics,5.0,Cambridge,Cambridge,,30+ days ago,A good track record of publications in statistics / machine learning.Deep theoretical and practical understanding of statistical modelling and/or machine…
384,Senior Machine Learning Research Scientist,Arm,4.1,Cambridge,Cambridge,,30+ days ago,"Deep understanding of probabilistic machine learning concepts (Bayesian inference, Ensemble Learning, Gaussian Processes, Variational inference, MC Sampling etc…"
385,Front End Web Developer,CYTED Ltd,,Cambridge,,"£45,000 - £50,000 a year",30+ days ago,"You will be part of a new team responsible for developing our cloud-based diagnostics platform, as well as rapid prototypes and proofs of concept."
386,Machine Learning Framework Developer,Graphcore,,Cambridge,,,30+ days ago,The IPU's unique architecture means developers can run current machine learning models orders of magnitude faster.
387,QA Tester / Software Quality Assurance Specialist,Cambridge Quantum Computing Ltd,,Cambridge,,,30+ days ago,Strong computing skills and an aptitude for learning to use advanced software.The quantum software team are seeking to hire a Software Quality Assurance…
388,Head of Artificial Intelligence & Machine Learning,Quanticate,,Cambridge,,,30+ days ago,PhD or Master in a scientific subject and relevant experience in applying AI and Machine Learning to real world situations.
389,Research Developer role : Cambridge : Machine Learning : GBP...,Oho Group Ltd,,Cambridge,,,17 days ago,"Research Developer role : Cambridge : Machine Learning : GBP 40,000.A Cambridge based company who are looking for individuals from top tier University's with…"
390,Data Scientist / Software Developer,Tessella Ltd,,Cambridge,,"£25,000 - £35,000 a year",30+ days ago,"The ability to interpret complex data using a variety of analytical, statistical or machine learning techniques."
391,Internship Opportunities: Healthcare Intelligence - Machine...,Microsoft,4.2,Cambridge,Cambridge,,30+ days ago,"Design, implement and evaluate machine learning experiments.Have knowledge of machine learning models and algorithms."
392,Microsoft AI Residency 2020,Microsoft,4.2,Cambridge,Cambridge,,30+ days ago,Experience with machine learning techniques or deep learning frameworks is desirable.Learn about deploying machine learning solutions at scale across a range…
393,Senior Embedded software engineer - machine learning,ROBOK LIMITED,,Cambridge,Cambridge CB4,,19 days ago,Hands on experience in machine learning projects.Knowledge of machine learning tools and techniques.Implement and optimize machine learning solutions running…
394,Machine Learning Scientist,Amazon UK Services Ltd.,3.6,Cambridge,Cambridge,,30+ days ago,"PhD in machine learning or statistics.Recent record of publication in internationally-leading machine learning venues (e.g. NIPS, ICML, AISTATS, UAI, JMLR,…"
395,Machine Learning Framework Developer,Graphcore,,Cambridge,Cambridge,,30+ days ago,The IPU's unique architecture means developers can run current machine learning models orders of magnitude faster.
396,Research Assistant/Associate (Fixed Term) in Machine Learnin...,University of Cambridge,4.2,Cambridge,Cambridge,"£26,715 - £30,942 a year",30+ days ago,Programming skills are highly desirable and experience with machine learning and data science are highly beneficial.
397,Internship Opportunities: Deep Learning,Microsoft,4.2,Cambridge,Cambridge,,30+ days ago,Speeding up machine learning workloads through compiler optimizations.Experience in building machine learning systems with standard toolkits such as TensorFlow…
398,Senior Machine Learning Research Engineer,Microsoft,4.2,Cambridge,Cambridge,,30+ days ago,Microsoft Research Cambridge is seeking applications for highly motivated and self-driven research software engineers with an interest in any sub-area of…
399,Siri - Product Management Internship,Apple,4.2,Cambridge,Cambridge,,3 days ago,"Imagine what you could do here.Analytics skills to synthesize data, identify patterns, and make recommendations.Technical skills are a plus."
400,Researcher - Programming language for machine learning,Microsoft,4.2,Cambridge,Cambridge,,30+ days ago,"Some experience with machine learning frameworks (e.g., TensorFlow, PyTorch, etc).This research will require insights from both programming languages research…"
401,Front End Web Developer,CYTED Ltd,,Cambridge,,"£45,000 - £50,000 a year",30+ days ago,"You will be part of a new team responsible for developing our cloud-based diagnostics platform, as well as rapid prototypes and proofs of concept."
402,Full Stack Developer,CYTED Ltd,,Cambridge,,"£47,500 - £55,000 a year",30+ days ago,"Knowledge of statistics and machine learning.You will be part of a new team responsible for developing our cloud-based diagnostics platform, as well as rapid…"
403,Machine Learning Framework Developer,Graphcore,,Cambridge,,,30+ days ago,The IPU's unique architecture means developers can run current machine learning models orders of magnitude faster.
404,Lead Developer,Bulletproof,,Cambridge,,"£65,000 - £80,000 a year",30+ days ago,"Here at Bulletproof, security's in our DNA.Penetration testing, managed SIEM (threat monitoring), and compliance consultancy, including GDPR."
405,LLVM Developer,Graphcore,,Cambridge,,,5 days ago,The IPU's unique architecture means developers can run current machine learning models orders of magnitude faster.Working on the IPU architecture compiler.
406,Siri - Machine Learning Engineer (Private Learning),Apple,4.2,Cambridge,Cambridgeshire,,30+ days ago,"Privacy-preserving Machine Learning (pref. using differential privacy, secure multiparty compute).ML Toolkits (e.g. Tensorflow, PyTorch and Dynet, etc.)."
407,Deep Learning Software Engineer Intern,MathWorks,,Cambridge,Cambridgeshire,,29 days ago,"Come and join us to contribute to the development of the Deep Learning framework for MATLAB, as used by software developers, scientists and engineers throughout…"
408,2020 Machine Learning Internship - Alexa Speech,Evi Technologies Limited,3.6,Cambridge,Cambridge,,30+ days ago,"Research experience related to machine learning, deep learning, NLP, computer vision.Are you excited about developing state-of-the-art Machine Learning,…"
409,Machine Learning,TTP,,Cambridge,Cambridge,,30+ days ago,Your role will be to apply the exploding range of machine learning and artificial intelligence techniques to make practical solutions.
410,Machine Learning Research & Development Engineer - Python,RedTech Recruitment,,Cambridge,Cambridge,"£40,000 a year",19 days ago,"Machine Learning: 1 year (Preferred).Research into areas of machine learning, signal processing, computer vision, deep learning and audio analytics."
411,Senior Machine Learning Scientist,Amazon UK Services Ltd.,3.6,Cambridge,Cambridge,,30+ days ago,"PhD in machine learning or statistics.Recent record of publication in internationally-leading machine learning venues (e.g. NIPS, ICML, AISTATS, UAI, JMLR,…"
412,Machine Learning Researcher (Healthcare),Microsoft,4.2,Cambridge,Cambridge,,30+ days ago,"Definition of machine learning problems which consider key clinical factors and human context of healthcare work (e.g. clinical teams, patient experiences)."
413,Character Artist (Generalist),TEC Partners,,Cambridge,Cambridge,£350 - £400 a day,11 days ago,Inform the development of machine learning models.Duration: 5 months initially (high likelihood of extension)*.Experience in real-time hair creation.
414,Graduate Machine Learning Engineer,Oho Group,,Cambridge,Cambridge,"£40,000 a year",18 days ago,"Graduate Machine Learning Engineer – Machine Learning/Ai - Cambridge –£40,000.Experience with computer vision and deep learning."
415,Deep Learning Researcher,Microsoft,4.2,Cambridge,Cambridge,,30+ days ago,"The Microsoft Research Cambridge lab hosts over 130 full-time researchers and engineers who collaboratively pursue research on machine learning, systems and…"
416,Graduate Account Manager,Michael Page UK,3.3,Cambridge,,"£30,000 - £35,000 a year",4 days ago,The successful Graduate Account Manager will be responsible for the following;Manage a portfolio of existing customers.
417,AI Engineer,Graphcore,,Cambridge,,,30+ days ago,Become a thought leader on machine learning and advocate for Graphcore's IPU technology.The use of machine learning to reimagine software applications and…
418,Research Developer role : Cambridge : Machine Learning : GBP...,Oho Group Ltd,,Cambridge,,,17 days ago,"Research Developer role : Cambridge : Machine Learning : GBP 40,000.A Cambridge based company who are looking for individuals from top tier University's with…"
419,Head of Artificial Intelligence & Machine Learning,Quanticate,,Cambridge,,,30+ days ago,PhD or Master in a scientific subject and relevant experience in applying AI and Machine Learning to real world situations.
420,Full Stack Developer,CYTED Ltd,,Cambridge,,"£47,500 - £55,000 a year",30+ days ago,"Knowledge of statistics and machine learning.You will be part of a new team responsible for developing our cloud-based diagnostics platform, as well as rapid…"
421,Front End Web Developer,CYTED Ltd,,Cambridge,,"£45,000 - £50,000 a year",30+ days ago,"You will be part of a new team responsible for developing our cloud-based diagnostics platform, as well as rapid prototypes and proofs of concept."
422,Machine Learning Framework Developer,Graphcore,,Cambridge,,,30+ days ago,The IPU's unique architecture means developers can run current machine learning models orders of magnitude faster.
423,QA Tester / Software Quality Assurance Specialist,Cambridge Quantum Computing Ltd,,Cambridge,,,30+ days ago,Strong computing skills and an aptitude for learning to use advanced software.The quantum software team are seeking to hire a Software Quality Assurance…
424,Machine Learning Research Placements,PROWLER.io,,Cambridge,Cambridge,,30+ days ago,"The team focuses on probabilistic machine learning, model based reinforcement learning and decision making in complex environments."
425,Deep Learning Scientist,Evi Technologies Limited,3.6,Cambridge,Cambridge,,6 days ago,"Solid Machine Learning background and familiar with standard speech and machine learning techniques.Experience in building speech, natural language processing…"
