,title,company,rating,search_city,location,salary,age,summary
2151,ConvergeHEALTH Analytics Senior Developer,Deloitte,4.0,New+York,"New York, NY",,30+ days ago,"Location: New York, NY, Washington D.C., Boston, MA.Job Title: Health Plan Analytics Senior Consultant – ConvergeHEALTH Expert Services, Deloitte Consulting…"
2152,Consumer Insights Manager,Prestige Consumer Healthcare,,New+York,"Tarrytown, NY",,30+ days ago,Summary: Company growth has us in the hunt for an experienced consumer insights manager to support and contribute toward our in-house and contracted research &…
2153,Data Visualization + Discovery Consultant,Slalom Consulting,3.7,New+York,"New York, NY",,30+ days ago,"Collaborate with business users and analyze user requirements.Create Tableau, Qlikview, and/or Spotfire solutions and required supporting architecture (e.g.,…"
2154,"Media Supervisor, Publicis Health Media- New York",Publicis Healthcare Communications Group,3.8,New+York,"New York, NY",,30+ days ago,"Media Supervisor, Publicis Health Media- New York(Job Number: PHM000958).The Supervisor plans, develops and buys advertising media programs for assigned…"
2155,Systems Integrator,SYSTRA,,New+York,"New York, NY",,30+ days ago,"Level of experience: 05-10 years.Our headquarters is in midtown Manhattan with a major office in New Jersey, Philadelphia, Washington and Los Angeles."
2156,"Manager, ServiceNow Development",New York University,4.3,New+York,"New York, NY 10012 (Greenwich Village area)",,21 days ago,"Manage and participate with project activities related to the evaluation, selection, implementation, specification and development of business process…"
2157,SOCIAL MEDIA MANAGER,ABM Industries,3.3,New+York,"New York, NY 10006 (Financial District area)",,30+ days ago,"We are seeking an energetic, passionate, web savvy and highly motivated Social Media Manager In this role you will oversee and lead all aspects of the company’s…"
2158,2020 - Summer - Consulting Associate - Technology - D365 BC,RSM US LLP,3.6,New+York,"New York, NY 10036",,30+ days ago,"Implementation of Microsoft Dynamics NAV and its add-on products.Installation, training, upgrading, configuration, support, and documentation of NAV."
2159,Corporate Controller,MAXX Properties,3.0,New+York,"Harrison, NY 10528",,30+ days ago,"Responsible for all aspects of accounting and financial reporting, GAAP and tax reporting (property level and combined).Cash management and treasury functions."
2160,Financial Analyst III,Delaware North,3.7,New+York,"Buffalo, NY",,5 days ago,The successful candidate will perform financial and operational analyses with the goal of improving the efficiency of corporate and subsidiary operations.
2161,"Senior Managers, Risk Management",American Express,4.1,New+York,"New York, NY",,30+ days ago,"American Express Company seeks Senior Managers, Risk Management to design and execute business strategies and risk management solutions, leveraging bureau…"
2162,"Manager, Application Capacity and Performance Management",Intercontinental Exchange,3.4,New+York,"New York, NY 10022 (Turtle Bay area)",,30+ days ago,"(ICE) presents an opportunity for a results oriented, self-motivated individual to be the Manager for its Capacity and Performance Management (CPM) team in New…"
2163,Data Engineer - CIMD - Marcus by Goldman Sachs Engineering,Goldman Sachs,4.0,New+York,"New York, NY 10282 (Battery Park area)",,21 days ago,"CONSUMER (MARCUS BY GOLDMAN SACHS).HOW YOU WILL FULFILL YOUR POTENTIAL.You will be part of the technology function for Marcus, focusing on building a business…"
2164,"Regional Sales Director, FSI Strategic Accounts",Informatica,3.9,New+York,"New York, NY",,30+ days ago,"The Sales Director, Financial Services & Insurance-Strategic Accounts (FSI, Strategic), directly manages field sales portfolio account managers, who are…"
2165,Data Analyst,Nascentia Health,3.2,New+York,"Syracuse, NY 13219",,30+ days ago,"The Data Analyst is responsible for supporting the Report Writer/Data Validation Specialist with importing, transforming, validating and modeling data to meet…"
2166,Software Developer-10435,OST,3.9,New+York,"Albany, NY 12205",,3 days ago,What are the daily work hours?Where is the physical work office located?Description of specific Duties in a typical workday for this position:
2167,Lead Data Warehouse Developer,VISITING NURSE SERVICE OF NEW YORK,3.7,New+York,"Manhattan, NY",,30+ days ago,"Leads the design, development, enhancement and support of data acquisition from various source systems into a centralized repository used for reporting by the…"
2168,SENIOR SALES MANAGER,linkfluence,,New+York,"New York, NY",,28 days ago,"As a Senior Sales Manager, you will complement a fast-growing team to engage with brands and agencies to deliver the sales objectives for the US."
2169,Advisory Services Experienced Staff - Risk Assurance,EY,4.0,New+York,"New York, NY",,7 days ago,The objective of our advisory risk services is to provide clients with a candid and reliable overview of their risk landscape.A bachelor's or master's degree.
2170,"Global Shared Services - Director, Financial Planning & Anal...",Exiger,2.6,New+York,"New York, NY 10016 (Gramercy area)",,30+ days ago,"Manage, mentor and inspire a team of 4-5 sales operations and business intelligence professionals.Own responsibility for defining the business intelligence…"
2171,Account Executive,Converged Technology Group,,New+York,"New York, NY 10119 (Chelsea area)",,30+ days ago,Business Intelligence Gathering for New Prospect Engagements.3-5 Years of Business to Business Selling Experience (Industry Knowledge a Plus).
2172,Engineering Manager,AT&T,3.8,New+York,"New York, NY",,5 days ago,"Excellence in Business Analytics and Business Intelligence applications in a leadership role (eg Looker, Tableau) and drive business decision making and…"
2173,Data Analyst,Nomad Health,2.3,New+York,"New York, NY",,30+ days ago,"An Excel pro with business intelligence tools experience (Looker, Tableau, Qlik, Amplitude, etc.).Own ad hoc analyses on operational efficiency, business…"
2174,"Account Manager, Financial Services - Strategic",Informatica,3.9,New+York,"New York, NY",,30+ days ago,"Fully functional knowledge of hybrid deployment of software solutions, Data Warehousing, Database, and/or Business Intelligence software concepts and products."
2175,Analyst - Database Administrator,Lloyds Banking Group,3.8,New+York,"New York, NY 10036",,21 days ago,"Security Patching of Oracle and MSSQL Databases, Oracle Business Intelligence and Oracle data Integrator.In-depth experience with writing SQL, PL/SQL (stored…"
2176,Physician Liaison,New York Treatment Centers in Brooklyn,,New+York,"Brooklyn, NY",,30+ days ago,Ability to understand business intelligence reporting and impact of growth initiatives on practice*s financial viability.
2177,Vice President - Equity Research / Data Analytics,BB&T,3.7,New+York,"New York, NY 10036",,30+ days ago,"Select, implement, and maintain key systems including databases, business intelligence dashboards and model deployment platforms Perform follow-up work…"
