,title,company,rating,search_city,location,salary,age,summary
906,Reporting & Analytics Consultant,Workday,3.9,Chicago,"Chicago, IL 60604 (Loop area)",,30+ days ago,"1+ years of experience with data warehousing and business intelligence software (Prism, Cognos, OBIEE, MicroStrategy, SAP Business Warehouse, Informatica, etc.)…"
907,IT Manager,rMark Bio,,Chicago,"Chicago, IL 60654 (Loop area)",,30+ days ago,RMark Bio helps life science companies solve for the complexities of digital transformation by developing end-to-end AI solutions that deliver personalized…
908,HRIT ERP Analyst,Chicago Public Schools,3.8,Chicago,"Chicago, IL",,6 days ago,"In-depth experience with Taleo Onboarding, Recruiting, and Oracle Business Intelligence.Ability to analyze business problems and advocate best solutions."
909,"Data Scientist, Marketing",Ricoh,3.5,Chicago,"Chicago, IL 60606 (Loop area)",,13 days ago,"Expertise with Business Intelligence tools such as Google Biq Query, Oracle Hyperion, Oracle Business Intelligence, Qlik, Power BI, Tableau etc with experience…"
910,Senior Business Analyst,"FTD Companies, Inc",3.7,Chicago,"Downers Grove, IL 60515",,11 days ago,The Senior Business Analyst is a member of the Consumer Analytics team and will have an end to end experience from retrieving data to developing effective…
911,Sr. BI Developer,Performics,3.8,Chicago,"Chicago, IL 60601 (The Loop area)",,30+ days ago,"To learn more, visit https://www.performics.com.Performics is seeking a Business Intelligence Developer on our Analytics & Technology team."
912,Director of Financial Planning & Analysis,Tyree and D'angelo,,Chicago,"Chicago, IL",,30+ days ago,Director of Financial Planning and Analysis.The Director of Financial Planning and Analysis is primarily responsible for working with the portfolio companies…
913,"Phlebotomist in Waukegan, IL (Bi-Lingual preferred)",LabCorp,3.6,Chicago,"Chicago, IL",,30+ days ago,"LabCorp In-Office Phlebotomists represent our company to both providers and their patients.In this role, you will provide exceptional customer service and…"
914,Business Intelligence Analyst,American Association of Nurse Anesthetists,,Chicago,"Park Ridge, IL 60068",,30+ days ago,"This new role at the AANA is key to the organization, providing insights and visualizations which will affect business change.Company covers cost at 100% for:"
915,Sr Analytics & Reporting Analyst,"Blue Cross Blue Shield of IL, MT, NM, OK & TX",3.9,Chicago,"Chicago, IL",,30+ days ago,"(ENTER Q & A)This position is responsible for enterprise quality and analytics support and functioning as subject matter expert in creating reports, insights…"
916,Sales Executive – IP Market,ktMINE,,Chicago,"Chicago, IL 60607 (Near West Side area)",,7 days ago,KtMINE is a data services company that augments big data to derive insights to improve strategic business decisions.Able to travel throughout the globe.
917,Financial Analyst Sr,Ann & Robert H. Lurie Children's Hospital of Chica...,3.9,Chicago,"Chicago, IL 60611 (Streeterville area)",,21 days ago,"Under the guidance of the Manager of Analytics, the CIN Financial Analyst Sr. prepares cost and use rate, reimbursement, and other analyses for department…"
918,Experienced Business & Technology Consultant (CHI),Systems Evolution Inc.,,Chicago,"Chicago, IL",,30+ days ago,An SEI Consultant is a master communicator and active listener who understands how to navigate an audience.These individuals are commonly tech savvy and early…
919,Data Developer,Tradewater,2.0,Chicago,"Chicago, IL 60607",,30+ days ago,"Collect, manage, and destroy greenhouse gases.Our projects are designed to fight climate change,.Tradewater is seeking a full-time Data Developer to aid with…"
920,Mgr Data Analytics,WALGREENS,3.6,Chicago,"Deerfield, IL 60015",,7 days ago,Responsible for developing analytical insights that drive StoreCare process improvements to maximize the effectiveness of the maintenance and repair spend.
921,Senior Business Analyst,"FTD Companies, Inc",3.7,Chicago,"Downers Grove, IL 60515",,11 days ago,The Senior Business Analyst is a member of the Consumer Analytics team and will have an end to end experience from retrieving data to developing effective…
