,title,company,rating,search_city,location,salary,age,summary
519,Programmer Analyst II - MSO Business Intelligence,Keck Medical Center of USC,4.0,Los+Angeles,"Alhambra, CA",,30+ days ago,"Ability to present complex technical information to non-technical business users.Minimum of High School Diploma, GED, or equivalent."
520,Sr Manager Business Intelligence & Operational Excellence (L...,NBCUniversal,4.0,Los+Angeles,"Universal City, CA",,30+ days ago,"As a Senior Manager, you will be responsible for standing up Business Intelligence & Operational Excellence practices for Content Distribution Digital Products …"
521,Intelligence Analyst,"Security Industry Specialists, Inc.",3.5,Los+Angeles,"Culver City, CA 90230 (Fox Hills area)",,1 day ago,Job Title: Intelligence Analyst Department: Operations.We’re here to constantly and consistently change the security stereotype.
522,Business Intelligence Manager,Oath Inc,3.8,Los+Angeles,"Los Angeles, CA 90094 (Playa Vista area)",,5 days ago,"The GINSU team is part of Yahoo!Digital Media Buyers are specialists when it comes to Search and Native advertising, experts in identifying relevant keywords,…"
523,"Analyst, Business Analytics",Dine Brands,3.3,Los+Angeles,"Glendale, CA",,13 days ago,"The IHOP Strategy + Business Analytics team reports directly to the President of IHOP.Analyst will report to the Director, Strategy + Business Analytics, and…"
524,"Sales Operations Senior Associate, Business Intelligence",Snapchat,3.4,Los+Angeles,"Los Angeles, CA",,30+ days ago,"We’re looking for a Sales Operations Senior Associate (Business Intelligence) to join Team Snapchat.Working from our Los Angeles, CA headquarters, you will…"
525,"LA Galaxy, Director, Business Intelligence",AEG,3.9,Los+Angeles,"Carson, CA",,14 days ago,"AEG Sports, which is the world’s largest operator of sports franchises and high-profile sporting events.AEG Global Partnerships, which supports each of AEG’s…"
526,"Product Manager, Reporting and Business Intelligence",Tinuiti,,Los+Angeles,"Los Angeles, CA",,7 days ago,"The Product Manager, Business Intelligence is responsible for owning the end to end delivery of our business intelligence and reporting products from initial…"
527,Business Intelligence Analyst,Staff Smart,4.3,Los+Angeles,"Los Angeles, CA",,30+ days ago,"They will be responsible for grooming stories with developers and QA team members.As a part of SAFe process, this position will also prioritize user stories…"
528,Business Intelligence Analyst,East Valley Community Health C,,Los+Angeles,"West Covina, CA 91790",,5 days ago,"The Business Intelligence Analyst will report to the IT Manager and is responsible for the data collection, analysis, design, configuration, integration,…"
529,"LA Galaxy, Director, Business Intelligence",AEG Worldwide,3.9,Los+Angeles,"Carson, CA",,14 days ago,"AEG Sports, which is the world's largest operator of sports franchises and high-profile sporting events.With offices on five continents, the company uses its…"
530,"Engineer, Business Intelligence",LegalZoom,3.7,Los+Angeles,"Glendale, CA 91203",,30+ days ago,Implement business intelligence solutions to achieve reporting and data analysis goals coordinating with stakeholders and business analysts.
531,Business Intelligence Developer/Analyst,GUESS?. INC.,3.7,Los+Angeles,"Los Angeles, CA",,30+ days ago,"This position will be responsible for Business Intelligence application developments, including design, develop, validate, and deploy analytics reports,…"
532,Business Intelligence Analyst,East Valley Community Health C,,Los+Angeles,"West Covina, CA 91790",,5 days ago,"Provides subject matter expert and operational support to internal business partners.Bachelor’s degree in Computer Science, Business, Health Care or related…"
533,Business Intelligence Developer,Feit Electric,2.9,Los+Angeles,"Pico Rivera, CA 90660",,30+ days ago,"Designing, developing and maintaining business intelligence solutions.We are looking for a Business Intelligence (BI) Developer to create and manage BI and…"
534,"Manager, Business Intelligence, Peacock, Direct-to-Consumer",NBCUniversal,4.0,Los+Angeles,"Universal City, CA",,30+ days ago,"At least 3 years experience business intelligence.NBCUniversal is hiring a Manager, Business Intelligence to join a dynamic new team responsible for the Direct…"
535,Market and Business Intelligence Analyst,The Aerospace Corporation,4.0,Los+Angeles,"El Segundo, CA 90245",,2 days ago,"Job Segment: Business Intelligence, Engineer, Military Intelligence, Strategic Planning, Aerospace, Technology, Engineering, Government, Strategy, Aviation."
